id,title,release_date,budget,revenue
44495,A Very Natural Thing,1974-01-01,16000000.0,52545707.0
11228,Daylight,1996-12-06,2000000.0,159212469.0
10779,The Frighteners,1996-07-18,30000000.0,29359216.0
26748,Lone Star,1996-06-21,5000000.0,13269963.0
9294,Phenomenon,1996-07-05,32000000.0,152036382.0
11363,She's the One,1996-08-26,3500000.0,9482579.0
31546,American Buffalo,1996-09-13,20000000.0,665450.0
18550,Fled,1996-07-19,25000000.0,17193231.0
11511,Kazaam,1996-07-17,20000000.0,9705840.0
69895,Stefano Quantestorie,1993-05-26,4200000.0,1792414.0
11962,Joe's Apartment,1996-07-26,3000000.0,4619014.0
2925,The First Wives Club,1996-09-20,26000000.0,116400000.0
28628,Stonewall,1995-10-01,5000000.0,388789.0
3595,Ransom,1996-11-08,80000000.0,309492681.0
9308,High School High,1996-10-25,3000000.0,21302121.0
92381,Phat Beach,1996-08-02,13000000.0,3558669.0
18555,Foxfire,1996-08-23,3500000.0,258263.0
12123,Chain Reaction,1996-08-02,50000000.0,60209334.0
10830,Matilda,1996-08-02,36000000.0,33459416.0
10546,The Crow: City of Angels,1996-08-29,13000000.0,17917287.0
31417,Eyes Without a Face,1960-01-11,97000000.0,232380243.0
9431,Bordello of Blood,1996-08-16,15000000.0,5600000.0
124619,Lotto Land,1995-06-01,30000000.0,612060372.0
297645,The Story of Xinghua,1994-03-30,15000000.0,17300000.0
144982,The Big Squeeze,1996-09-06,1500000.0,1021103568.0
47907,The Spitfire Grill,1996-08-23,6000000.0,12643776.0
10061,Escape from L.A.,1996-08-09,50000000.0,42277365.0
549,Basquiat,1996-08-09,2962051.0,3011195.0
10478,Tin Cup,1996-08-16,45000000.0,53854588.0
66634,Dingo,1991-06-02,200000.0,300000.0
116690,The Ballad of Narayama,1958-06-01,26000000.0,270813.0
100914,Crows and Sparrows,1949-01-01,3000000.0,2015882.0
238,The Godfather,1972-03-14,6000000.0,245066411.0
88224,Manny & Lo,1996-01-22,500000.0,431326.0
132641,Wife,1953-04-29,30000000.0,2100000.0
9303,Bound,1996-09-13,4500000.0,7011317.0
23945,Carpool,1996-08-23,17000000.0,3099497.0
22479,Kansas City,1996-08-16,12500000.0,1775619.0
38955,Project S,1993-10-21,7546570.0,222430.0
114089,Bye-Bye,1995-08-30,85000000.0,10676194.0
11015,The Relic,1997-01-10,60000000.0,33956608.0
9306,The Island of Dr. Moreau,1996-08-23,40000000.0,49627779.0
58770,The Trigger Effect,1996-08-30,8000000.0,57779280.0
124851,Sweet Nothing,1995-06-08,940000.0,5100000.0
10723,Bulletproof,1996-09-06,25000000.0,22611954.0
101230,1-900,1994-09-01,1900000.0,1900000.0
253632,Baton Rouge,1988-10-08,17820000.0,14054361.0
10987,Halloween: The Curse of Michael Myers,1995-09-29,5000000.0,15116634.0
20318,Mother Night,1996-11-01,786675.0,861789.0
2769,An American in Paris,1951-08-08,2723903.0,4500000.0
164,Breakfast at Tiffany's,1961-10-05,150000.0,9500000.0
426,Vertigo,1958-05-09,2479000.0,28000000.0
567,Rear Window,1954-08-01,1000000.0,36764313.0
3078,It Happened One Night,1934-02-22,325000.0,4500000.0
13528,Gaslight,1944-05-04,2068000.0,116873.0
213,North by Northwest,1959-07-07,4000000.0,13275000.0
284,The Apartment,1960-06-15,3000000.0,25000000.0
239,Some Like It Hot,1959-03-18,2883848.0,25000000.0
4808,Charade,1963-12-05,4000000.0,13474588.0
289,Casablanca,1942-11-26,878000.0,10462500.0
963,The Maltese Falcon,1941-11-18,375000.0,1000000.0
11113,My Fair Lady,1964-10-21,17000000.0,72070731.0
804,Roman Holiday,1953-09-02,1500000.0,12000000.0
26531,The Little Princess,1939-03-17,10000000.0,248370.0
909,Meet Me in St. Louis,1944-11-23,5000000.0,19280931.0
630,The Wizard of Oz,1939-08-15,2777000.0,33754967.0
770,Gone with the Wind,1939-12-15,4000000.0,400176459.0
599,Sunset Boulevard,1950-08-10,1752000.0,5000000.0
15,Citizen Kane,1941-04-30,839727.0,23217674.0
62,2001: A Space Odyssey,1968-04-10,10500000.0,68700000.0
22490,The Women,1939-01-01,1688000.0,2270000.0
223,Rebecca,1940-04-12,1288000.0,6000000.0
303,Notorious,1946-08-15,2000000.0,24464742.0
4174,Spellbound,1945-12-28,500000.0,7000000.0
29376,The Band Wagon,1953-08-07,4000000.0,1598584.0
1859,Ninotchka,1939-10-06,1365000.0,2279000.0
10907,The Adventures of Robin Hood,1938-05-13,2033000.0,3981000.0
1939,Laura,1944-10-11,800000.0,2000000.0
3598,Lost Horizon,1937-09-01,4000000.0,184404.0
3080,Top Hat,1935-09-06,609000.0,3202000.0
1712,Giant,1956-10-10,5400000.0,35000000.0
3529,The Thin Man,1934-05-25,226408.0,1423000.0
1585,It's a Wonderful Life,1946-12-20,3180000.0,9644124.0
3083,Mr. Smith Goes to Washington,1939-10-19,1500000.0,9600000.0
900,Bringing Up Baby,1938-02-18,1073000.0,40000000.0
22688,Angel on My Shoulder,1946-09-20,10000000.0,13082071.0
26378,They Made Me a Criminal,1939-01-28,18300000.0,112790210.0
10331,Night of the Living Dead,1968-10-01,114000.0,30000000.0
488,The African Queen,1951-12-03,1300000.0,10750000.0
261,Cat on a Hot Tin Roof,1958-02-17,3000000.0,17570324.0
125587,Nothing Personal,1996-10-18,45000000.0,114501299.0
39940,Picnic,1955-11-18,90000000.0,22678555.0
124632,Small Wonders,1995-01-01,450000.0,2300000.0
11076,Fly Away Home,1996-09-13,300000.0,2500000.0
10861,Maximum Risk,1996-09-13,25000000.0,51702483.0
1770,Michael Collins,1996-10-25,28000000.0,16900000.0
9333,Last Man Standing,1996-09-20,5000000.0,47267001.0
47260,Caught,1996-01-24,30000000.0,5092129.0
9400,Set It Off,1996-11-06,9000000.0,41590886.0
161806,Ed's Next Move,1996-10-18,1000000.0,37042336.0
11306,Extreme Measures,1996-09-27,38000000.0,17380126.0
9625,The Glimmer Man,1996-10-04,45000000.0,36560338.0
10680,D3: The Mighty Ducks,1996-10-04,3000000.0,22955097.0
6346,The Chamber,1996-10-11,50000000.0,22540359.0
35115,"Davy Crockett, King of the Wild Frontier",1955-05-25,88000000.0,244900000.0
31102,Pollyanna,1960-05-19,1000000.0,7123919.0
15944,The Shaggy Dog,1959-03-19,480000.0,36911617.0
173,"20,000 Leagues Under the Sea",1954-12-23,5000000.0,28200000.0
24795,Angels in the Outfield,1994-07-15,300000.0,50236831.0
11224,Cinderella,1950-03-04,2900000.0,263591415.0
15947,The Three Caballeros,1944-07-21,140000000.0,585174222.0
9078,The Sword in the Stone,1963-12-25,3000000.0,22182353.0
29682,So Dear to My Heart,1948-11-29,20000000.0,230098753.0
8367,Robin Hood: Prince of Thieves,1991-06-14,48000000.0,390493908.0
433,Mary Poppins,1964-08-27,6000000.0,102272727.0
11360,Dumbo,1941-10-22,812000.0,1600000.0
12335,Bedknobs and Broomsticks,1971-10-07,20000000.0,17900000.0
12092,Alice in Wonderland,1951-07-03,3000000.0,572000000.0
10948,The Fox and the Hound,1981-07-10,12000000.0,29800000.0
11229,Freeway,1996-08-23,3000000.0,44000000.0
15121,The Sound of Music,1965-03-02,8200000.0,286214286.0
562,Die Hard,1988-07-15,28000000.0,140767956.0
10163,The Lawnmower Man,1992-03-05,10000000.0,32101000.0
48862,Unhook the Stars,1996-09-04,20000000.0,84774243.0
117036,Synthetic Pleasures,1995-09-13,250000.0,9215591.0
11159,Secrets & Lies,1996-05-24,4500000.0,13417292.0
9591,That Thing You Do!,1996-10-04,30000000.0,34585416.0
30500,To Gillian on Her 37th Birthday,1996-10-18,40000000.0,4137645.0
41843,Surviving Picasso,1996-09-04,16000000.0,1985001.0
11412,The Long Kiss Goodnight,1996-10-11,65000000.0,89456761.0
10586,The Ghost and the Darkness,1996-10-11,50000000.0,75000000.0
42314,Looking for Richard,1996-10-11,33000000.0,13485145.0
49471,Get on the Bus,1996-10-16,2400000.0,5731103.0
38153,Shadow Conspiracy,1997-01-31,45000000.0,2154540.0
25147,Jude,1996-02-06,7000000.0,405000.0
454,Romeo + Juliet,1996-10-31,14500000.0,147298761.0
10218,Swingers,1996-10-18,200000.0,4505922.0
819,Sleepers,1996-10-18,44000000.0,165615285.0
38191,The Sunchaser,1996-05-29,45000000.0,17323326.0
11238,Aladdin and the King of Thieves,1996-05-20,15000000.0,146428180.0
66473,A Damsel in Distress,1937-11-19,19201483.0,17000172.0
1834,"Murder, My Sweet",1944-12-09,14000000.0,5108820.0
252,Willy Wonka & the Chocolate Factory,1971-06-29,3000000.0,4000000.0
11561,Sleeper,1973-12-17,2000000.0,18344729.0
11302,Bananas,1971-04-28,2000000.0,11833696.0
623,A Fish Called Wanda,1988-07-15,7500000.0,62493712.0
583,Life of Brian,1979-08-17,4000000.0,20045115.0
12614,Victor/Victoria,1982-04-25,1200000.0,28215453.0
11575,The Great Race,1965-07-01,12000000.0,25333333.0
475,Bonnie and Clyde,1967-07-18,2500000.0,50700000.0
521,Dial M for Murder,1954-05-29,1400000.0,3000000.0
21202,Madame Butterfly,1995-11-22,175000000.0,146175066.0
88,Dirty Dancing,1987-08-21,20000000.0,213954274.0
500,Reservoir Dogs,1992-09-02,1200000.0,14661007.0
792,Platoon,1986-12-18,6000000.0,138530565.0
402,Basic Instinct,1992-03-20,49000000.0,352927224.0
10537,The Doors,1991-03-01,38000000.0,34416893.0
11386,The Crying Game,1992-09-02,3705538.0,62548947.0
9504,Glengarry Glen Ross,1992-09-15,12500000.0,10725228.0
15764,Sophie's Choice,1982-12-08,12000000.0,30036000.0
601,E.T. the Extra-Terrestrial,1982-04-03,10500000.0,792965326.0
67365,The Search for One-eye Jimmy,1994-11-14,20000000.0,9995692.0
25842,A Christmas Carol,1938-12-16,4696772.0,43143046.0
2119,Days of Thunder,1990-06-27,60000000.0,157920733.0
744,Top Gun,1986-05-16,15000000.0,356830601.0
702,A Streetcar Named Desire,1951-09-18,1800000.0,8000000.0
17642,The Leopard Son,1996-09-27,16000000.0,50517763.0
427043,Charm's  Incidents,1996-10-03,1000000.0,2000000.0
146341,Bird of Prey,1995-09-12,20000000.0,39143839.0
11112,The Associate,1996-10-25,3200000.0,658573.0
21612,The Funeral,1996-01-26,12500000.0,1227324.0
141210,The Sleepover,2013-10-12,40000000.0,60917189.0
102461,A Single Girl,1995-05-29,668900.0,1400000.0
36998,The Eighth Day,1996-01-01,2000000.0,5179037.0
200383,North Star,1996-01-03,90000000.0,65900249.0
26626,Glory Daze,1995-10-01,14000000.0,4291965.0
124837,A Perfect Candidate,1996-06-19,2000000.0,167000.0
11843,The Return of the Pink Panther,1975-05-21,5000000.0,41833347.0
10379,Drop Dead Fred,1991-04-19,6788000.0,13878334.0
2756,The Abyss,1989-08-09,70000000.0,90000098.0
790,The Fog,1980-02-08,1500000.0,21378361.0
1103,Escape from New York,1981-05-22,6000000.0,50244700.0
4480,Jean de Florette,1986-08-27,4940939.0,599045960.0
4481,Manon of the Spring,1986-11-19,100000000.0,384335608.0
49688,Johnny 100 Pesos,1993-01-01,4000000.0,4630045.0
762,Monty Python and the Holy Grail,1975-03-13,400000.0,5028948.0
55049,Three Lives and Only One Death,1996-05-15,500000.0,23055884.0
356054,Curtis's Charm,1995-09-18,35000000.0,46400000.0
531,The Wrong Trousers,1993-12-17,10000000.0,14652825.0
4483,The Return of Martin Guerre,1982-05-12,26000000.0,21949234.0
18919,Faust,1994-09-10,400000.0,1550000.0
31556,He Walked by Night,1948-11-24,1200000.0,2500000.0
61461,The Children Are Watching Us,1944-10-27,19400000.0,26910847.0
117500,Pastoral Symphony,1946-09-26,65000000.0,43545364.0
217802,Love In Bloom,1935-04-20,1200000.0,423281.0
127973,Six of a Kind,1934-02-09,85000000.0,59908565.0
86369,Mina Tannenbaum,1994-03-02,8000000.0,40600000.0
8074,2 or 3 Things I Know About Her,1967-03-17,15000000.0,849055.0
38554,Dear God,1996-11-01,4000000.0,13401952.0
49763,Bad Moon,1996-11-01,7000000.0,1100000.0
10608,Bob Roberts,1992-09-04,21000000.0,480314.0
7452,"The Cook, the Thief, His Wife & Her Lover",1989-09-10,19000000.0,68673228.0
64567,Dead Tired,1994-05-18,686000.0,21510851.0
892,Delicatessen,1991-04-17,12000000.0,1794187.0
1600,The Double Life of Veronique,1991-05-15,20000000.0,1999955.0
26561,Enchanted April,1991-11-06,13000000.0,13200170.0
18129,The Grifters,1990-09-14,900000.0,13446769.0
409,The English Patient,1996-11-14,27000000.0,231976425.0
10161,My Left Foot: The Story of Christy Brown,1989-07-21,645180.0,14743391.0
10409,Strictly Ballroom,1992-08-20,3000000.0,33946224.0
2469,Tie Me Up! Tie Me Down!,1989-12-12,60000000.0,137587063.0
31225,Paris is Burning,1990-03-13,500000.0,3779620.0
510,One Flew Over the Cuckoo's Nest,1975-11-18,10000000.0,108981275.0
11455,Up in Smoke,1978-01-01,3000000.0,41590893.0
1891,The Empire Strikes Back,1980-05-17,18000000.0,538400000.0
85,Raiders of the Lost Ark,1981-06-12,18000000.0,389925971.0
679,Aliens,1986-07-18,25000000.0,183316455.0
429,"The Good, the Bad and the Ugly",1966-12-23,1200000.0,6000000.0
389,12 Angry Men,1957-03-25,75000000.0,1000000.0
947,Lawrence of Arabia,1962-12-10,3000000.0,69995385.0
185,A Clockwork Orange,1971-12-18,2200000.0,26589000.0
595,To Kill a Mockingbird,1962-12-25,5000000.0,13129846.0
28,Apocalypse Now,1979-08-15,31500000.0,89460381.0
335,Once Upon a Time in the West,1968-12-21,5000000.0,5321508.0
1892,Return of the Jedi,1983-05-23,32350000.0,572700000.0
769,GoodFellas,1990-09-12,25000000.0,46836394.0
348,Alien,1979-05-25,11000000.0,104931801.0
11645,Ran,1985-06-01,11500000.0,4069653.0
525,The Blues Brothers,1980-06-17,27000000.0,115229890.0
240,The Godfather: Part II,1974-12-20,95000000.0,47542841.0
600,Full Metal Jacket,1987-06-26,17000000.0,46357676.0
279,Amadeus,1984-10-26,18000000.0,51973029.0
3109,The Quiet Man,1952-07-21,3000000.0,7900000.0
703,Annie Hall,1977-04-19,60000000.0,38251425.0
9549,The Right Stuff,1983-10-20,27000000.0,21500000.0
387,Das Boot,1981-09-16,14000000.0,85000000.0
9277,The Sting,1973-12-25,5500000.0,159616327.0
343,Harold and Maude,1971-12-20,1200000.0,4529892.0
37291,Trust,1990-09-09,700000.0,27297451.0
490,The Seventh Seal,1957-02-16,180000000.0,400056272.0
218,The Terminator,1984-10-26,6400000.0,78371200.0
763,Braindead,1992-08-13,3000000.0,242623.0
9665,Glory,1989-12-15,18000000.0,26828365.0
18971,Rosencrantz & Guildenstern Are Dead,1991-02-08,1200000.0,463542.0
379,Miller's Crossing,1990-09-21,14000000.0,5080409.0
207,Dead Poets Society,1989-06-02,16400000.0,235860116.0
37247,The Graduate,1967-12-21,3000000.0,104945305.0
1480,Touch of Evil,1958-04-23,829000.0,2247465.0
9322,La Femme Nikita,1990-02-21,966000.0,5000000.0
826,The Bridge on the River Kwai,1957-10-02,3000000.0,27200000.0
829,Chinatown,1974-06-20,6000000.0,30000000.0
3090,The Treasure of the Sierra Madre,1948-01-24,3800000.0,4307000.0
3063,Duck Soup,1933-11-17,1825000.0,2000000.0
694,The Shining,1980-05-22,19000000.0,44017374.0
235,Stand by Me,1986-08-22,8000000.0,52287414.0
765,Evil Dead II,1987-03-13,3600000.0,5923044.0
5925,The Great Escape,1963-06-20,4000000.0,11744471.0
11778,The Deer Hunter,1978-12-08,15000000.0,50000000.0
137,Groundhog Day,1993-02-11,14600000.0,70906973.0
33,Unforgiven,1992-08-07,31000000.0,159157447.0
982,The Manchurian Candidate,1962-10-24,80000000.0,96105910.0
8428,Pump up the Volume,1990-08-22,45000000.0,11541758.0
212,Arsenic and Old Lace,1944-09-23,1120175.0,5500000.0
105,Back to the Future,1985-07-03,4000000.0,381109762.0
1633,Fried Green Tomatoes,1991-12-27,11000000.0,119418501.0
11202,Patton,1970-01-25,12000000.0,89800000.0
1554,Down by Law,1986-05-01,10000000.0,91354215.0
149,Akira,1988-07-16,8000000.0,553171.0
8009,Highlander,1986-03-07,16000000.0,5900000.0
903,Cool Hand Luke,1967-06-22,3000000.0,16217773.0
11673,Cyrano de Bergerac,1990-03-28,55000000.0,5761917.0
3034,Young Frankenstein,1974-12-15,800000.0,86273333.0
339,Night on Earth,1991-10-03,3500000.0,2015810.0
10404,Raise the Red Lantern,1991-12-20,1100000.0,671382.0
914,The Great Dictator,1940-10-15,2000000.0,11000000.0
756,Fantasia,1940-11-13,2400000.0,83320000.0
288,High Noon,1952-03-27,730000.0,8000000.0
910,The Big Sleep,1946-08-23,641000.0,497000.0
16633,Somewhere in Time,1980-10-02,5100000.0,1128345.0
665,Ben-Hur,1959-12-26,15000000.0,146900000.0
11031,This Is Spinal Tap,1984-05-04,2500000.0,4736202.0
11314,Koyaanisqatsi,1982-06-06,20000000.0,1723872.0
89,Indiana Jones and the Last Crusade,1989-05-24,12000000.0,474171806.0
783,Gandhi,1982-11-30,22000000.0,77737889.0
10644,The Unbearable Lightness of Being,1988-02-05,17000000.0,10006806.0
11257,A Room with a View,1985-12-13,3000000.0,20966644.0
12104,Pink Floyd: The Wall,1982-07-14,12000000.0,22244207.0
625,The Killing Fields,1984-11-02,14400000.0,34700291.0
830,Forbidden Planet,1956-03-15,1900000.0,3250000.0
642,Butch Cassidy and the Sundance Kid,1969-09-23,6000000.0,102308889.0
655,"Paris, Texas",1984-05-19,1746964.0,2181987.0
10341,Until the End of the World,1991-09-12,23000000.0,11000000.0
639,When Harry Met Sally...,1989-07-21,16000000.0,92823546.0
266022,I Shot a Man in Vegas,1996-10-18,130000000.0,289047763.0
168450,Parallel Sons,1995-01-01,20000000.0,30715465.0
30180,Hype!,1996-11-08,12000000.0,3500000.0
31388,Santa with Muscles,1996-11-08,2000000.0,265198.0
41801,Female Perversions,1996-01-22,5200000.0,2400000.0
18762,Blue Juice,1995-09-15,14000000.0,1025467110.0
8077,Alien³,1992-05-22,50000000.0,159773545.0
814,An American Werewolf in London,1981-08-21,10000000.0,31973249.0
52263,Amityville: Dollhouse,1996-10-02,230400.0,7864905.0
33519,Amityville: A New Generation,1993-09-29,1500000.0,15543000.0
16235,Amityville II: The Possession,1982-09-24,2500000.0,12534817.0
11449,The Amityville Horror,1979-07-27,9000000.0,86432000.0
41848,The Amityville Curse,1989-12-01,1737000.0,3445000.0
25944,Blood for Dracula,1974-08-13,35000000.0,183000000.0
24913,April Fool's Day,1986-03-27,5000000.0,94679598.0
571,The Birds,1963-03-28,2500000.0,11403529.0
8851,The Blob,1958-09-12,240000.0,382267.0
37843,Blood Beach,1980-09-01,2000000.0,150300000.0
6114,Dracula,1992-11-13,40000000.0,215862692.0
9529,Candyman,1992-10-16,6000000.0,25792310.0
7340,Carrie,1976-11-03,1800000.0,33800000.0
377,A Nightmare on Elm Street,1984-11-14,1800000.0,25504513.0
653,Nosferatu,1922-03-15,6000000.0,161578.0
28198,Vampire in Venice,1988-09-15,7000000.0,5700000.0
794,The Omen,1976-06-06,2800000.0,60922980.0
31640,Blood and Wine,1996-10-03,26000000.0,65270477.0
8744,Albino Alligator,1996-09-09,6000000.0,5254986.0
25189,The Mirror Has Two Faces,1996-11-15,20000000.0,26000000.0
199,Star Trek: First Contact,1996-11-21,46000000.0,150000000.0
12498,Sling Blade,1996-08-30,1000000.0,24444121.0
9279,Jingle All the Way,1996-11-15,60000000.0,129832389.0
21539,The Preacher's Wife,1996-12-13,40000000.0,48093211.0
85589,Zero Kelvin,1995-09-29,2535000.0,121463226.0
12709,Ridicule,1996-05-09,3000000.0,2503829.0
20539,The Crucible,1996-11-27,25000000.0,719968.0
11674,101 Dalmatians,1996-11-17,54000000.0,320689294.0
1573,Die Hard 2,1990-07-02,70000000.0,240031094.0
152,Star Trek: The Motion Picture,1979-12-06,35000000.0,139000000.0
174,Star Trek VI: The Undiscovered Country,1991-12-05,27000000.0,96900000.0
172,Star Trek V: The Final Frontier,1989-06-09,30000000.0,70200000.0
154,Star Trek II: The Wrath of Khan,1982-06-03,12000000.0,96800000.0
157,Star Trek III: The Search for Spock,1984-05-31,18000000.0,87000000.0
168,Star Trek IV: The Voyage Home,1986-11-25,24000000.0,133000000.0
364,Batman Returns,1992-06-19,80000000.0,280000000.0
11967,Young Guns,1988-08-12,13000000.0,44726644.0
621,Grease,1978-07-07,6000000.0,181813770.0
9037,Grease 2,1982-06-11,21000000.0,15171476.0
10173,Marked for Death,1990-10-05,12000000.0,46044400.0
55687,Adrenalin: Fear the Rush,1996-11-29,5250000.0,785528.0
168535,The Substance of Fire,1996-09-11,10000000.0,4343227.0
8845,Under Siege,1992-10-08,35000000.0,156563139.0
578,Jaws,1975-06-18,7000000.0,470654000.0
579,Jaws 2,1978-06-16,20000000.0,187884007.0
17692,Jaws 3-D,1983-03-16,20500000.0,87987055.0
17795,My Fellow Americans,1996-12-20,9000000.0,6400000.0
13891,Citizen Ruth,1996-12-13,3000000.0,153155.0
9390,Jerry Maguire,1996-12-06,50000000.0,273552592.0
378,Raising Arizona,1987-03-01,6000000.0,29180280.0
10896,Tin Men,1987-03-06,22000000.0,33700000.0
2322,Sneakers,1992-09-09,25000000.0,105232691.0
41240,Bastard Out of Carolina,1996-12-15,15000000.0,67100000.0
9819,Marvin's Room,1996-12-18,23000000.0,12803305.0
49799,Somebody Is Waiting,1996-12-19,45000000.0,31852619.0
31908,Ghosts of Mississippi,1996-12-20,16000000.0,24377151.0
3179,Beavis and Butt-Head Do America,1996-12-15,12000000.0,1783064.0
1802,La Cérémonie,1995-08-30,15000000.0,13500000.0
4232,Scream,1996-12-20,14000000.0,173046663.0
9361,The Last of the Mohicans,1992-09-25,40000000.0,75505856.0
2928,Michael,1996-12-25,7300000.0,119718203.0
18451,The Whole Wide World,1996-12-20,1300000.0,4947717.0
27265,Mother,1996-12-25,3800000.0,17804565.0
49935,Thieves,1996-08-21,25000000.0,7926601.0
8818,Evita,1996-12-14,55000000.0,141047179.0
36758,The Portrait of a Lady,1996-10-18,420000.0,3692836.0
9415,Murder at 1600,1997-04-18,2700000.0,25804707.0
